"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,22.09836,,
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,22.51073,,
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,22.15396,"B","Break"
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,22.55836,,
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,21.17709,,
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,22.34972,"B","Break"
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,19.9159,,
"CZE","Czech Republic","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,19.53088,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8.605946,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.734293,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8.098183,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,9.25181,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.762064,"B","Break"
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.007597,"B","Break"
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.879483,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,8.612927,"B","Break"
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.437881,"B","Break"
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.240984,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,9.213052,"B","Break"
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.676105,"B","Break"
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.11399,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.997496,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,10.4441,"B","Break"
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,10.94864,,
"GBR","United Kingdom","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,11.37623,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,9.322792,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,8.876539,"B","Break"
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,9.798775,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,10.0089,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.920825,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,9.167951,"B","Break"
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,9.608674,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.359782,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.577333,"B","Break"
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.721125,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,10.00322,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.611691,"B","Break"
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.21943,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.25641,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,10.59211,"B","Break"
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,10.78431,,
"BEL","Belgium","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,10.68034,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,12.84478,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,12.30769,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,12.26337,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,12.08518,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,12.91879,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.29486,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.75698,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,12.34787,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,12.76171,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.22791,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,12.11459,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.67572,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,13.50643,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,13.78582,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,13.3226,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,13.49442,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,13.51777,,
"LUX","Luxembourg","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8.219178,"N","Non-publishable, but non-confidential value"
"LUX","Luxembourg","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,5.555556,"N","Non-publishable, but non-confidential value"
"LUX","Luxembourg","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8.053692,"N","Non-publishable, but non-confidential value"
"LUX","Luxembourg","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8.849557,"B","Break"
"LUX","Luxembourg","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.614213,,
"LUX","Luxembourg","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.723577,"B","Break"
"LUX","Luxembourg","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.112971,,
